0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-2.9674898717876745,9.046078940202195,0.1372218109061899,7.475769132785786,10.640531002396198,7.961346413808488,-4.556340670781521,0.08438537028868476,-7.246983695186783,-9.217805366282906,-7.0623324315622025,-3.3016769905499306,3.297044506549442,-8.0050300603924,7.2156961759738945,-2.1133280844345084,-5.307341790828474,-3.8956752048090815,1.763827541093187,-5.496712335471557
-10.696833088214401,3.02944058395887,-1.8757077217192113,3.952790164372512,-0.9987771420746316,11.262044583563632,-7.139646446955457,-3.7614529256804548,0.5131473821326478,-10.138091884442343,1.37755991713694,-2.07274487426013,-11.369524591915175,-5.255754801781039,6.4304709088113015,-0.8163432812049793,-7.747335824698136,5.313364321220307,-0.8249963216709859,-7.522273389994458
9.829858020028759,-4.026615265115452,-4.582595707334779,-10.682146036887197,-6.57879336790716,0.5883634538609595,8.27566542107514,10.867570741700524,2.007084742440967,-6.975527184768437,0.09877502932595017,-3.963806109133996,4.020782665090604,-1.1281998588607949,4.508848855549719,5.666538945456537,-3.2144091888800688,4.403193925657381,3.4351562380044616,-7.424725568448867
7.040932306009079,-5.253050700228901,-3.232321549603755,-11.873034174431758,-5.800757712569314,-1.2052527494767684,6.003632853465888,8.047880878827218,0.3252801609158138,-6.555564162464852,1.551625122280151,-5.25437246291388,7.362918857356185,6.272857764301043,0.5527903829972383,5.051622922660613,-4.397214853802975,3.4889496122490953,1.125140190527766,-5.622869976155661
-1.6280454294456443,5.8696607767241815,2.057598971646797,6.942293267662313,3.9009354081855947,10.210235604452581,-9.292574065779302,-0.683655822666225,-1.7010686495843417,-9.092043586999838,-2.84111919635307,-7.189529032871976,3.45829501102794,-7.7557333064020035,5.266655636745164,-5.397699075397253,-8.87997016812213,-7.577519022664737,-0.8505392798901177,-2.3056477179567114
-4.517817934118298,5.956057416707664,-1.0431778323825758,5.108399400930702,5.893354209439638,9.441981439840276,-6.782562493547514,-2.0296439088456664,-3.4193427394476785,-9.34312013567271,-5.334765888084982,-4.7261300900088745,2.9576009911757066,-4.418453096486456,4.222076474331395,-5.228790372623456,-7.95640179767296,-5.891823703575965,1.1890779516839853,-4.303737864346179
0.9599825313762426,-10.095518348056135,-0.3445171723276934,0.8494926842342321,7.542457976219573,-6.460374595611494,-1.2617207847562888,2.889621904154975,4.55253273915025,-3.970365495973178,7.346579061187155,2.1697220418709504,3.7944873091265947,0.21404331709215568,1.7126204432495928,-9.850598864289596,-5.630485280206082,7.569643415603068,2.3424878960663422,-6.701447444849094
-12.954359108153184,3.5756017193466523,2.4299633168293835,1.0452109204266629,-1.514830483076674,-3.2543983240680667,8.815201554771338,-7.430946187412877,-0.9761093446218687,3.602664711935552,9.404751950078765,2.474257992041407,-9.654728639454047,5.721115552117624,1.7365774362175972,-8.040564783296816,1.2413929439750224,-2.960206416273896,-0.779540956643346,0.9829059931761779
-10.323204953990151,3.2317657295516806,0.6505783495125257,5.554002014754754,0.33744853195996427,9.936922143700858,-3.5449525234852217,-5.478129276334516,2.793903946895488,-8.11792484881359,-2.134227110577407,-4.582449507928453,-11.769607270347985,-3.1984493936479654,9.82965744564132,-0.22064457262722392,-8.609111249446467,7.598860379342319,1.7907170045209715,-6.1408283715281105
4.7277219356070015,-1.8342525379346977,-3.6473158237861556,-10.868385885716787,-4.116826247532854,3.0687870110336393,9.070193984127878,4.196463787692634,4.977296794036269,-4.213930537692226,0.323928766805275,-5.8839967994873685,6.347931284873072,4.587090905093575,-0.39666662654078966,5.3142565051574095,-2.104430535952537,5.559276296028725,-2.7509932132979973,-5.324881768931063
6.180580247796562,3.5197456288886286,1.5116887050675032,6.1154045330161075,-8.328100505940665,-1.1313590334972674,-0.8031094700628407,13.46949059372109,-10.742295133264886,-5.693849622961021,2.2765535894004465,-5.26639316067671,-9.302840093968706,-3.4021822187363164,-7.3297874700869565,8.11471014129105,1.1324057816534552,-1.2815072192190984,-4.723607014041863,-9.906938084839975
8.887241667194933,3.5224120794619087,-0.45906632427325733,9.690409870401744,-10.375255190359928,-4.318881041967776,3.5603829000546523,4.967260625935847,-2.5751970896127547,-9.183792970331892,4.848432181176863,-6.0128469037641645,-9.583637183887186,-5.420122658931857,-6.368689024231969,4.824790580860071,-0.9041947767741183,-2.0753125435286908,-3.452962295159266,-9.071517093489003
8.418506039052886,2.6005566028363143,-1.7552085731740963,-5.335328529602734,-4.0394930397056825,4.3380137841803545,10.38379049785093,11.359657453680203,5.9195104057915096,-8.257986516422964,3.1425167297917134,-5.4280541813184335,6.064528788687249,2.9402210974574055,-0.5298023751530296,8.044507615316581,-0.5201449949769766,-1.1471363979345401,-0.5508192938924936,-3.56419215161476
1.2497323363058892,-5.046206601901832,-3.400642778057918,2.4345321217915963,4.479014357251864,-3.074186646641539,-1.134672769027752,6.606426858799997,6.861305906938434,-5.936441472036048,7.4169740808880755,0.5840911737105023,3.6061461806904553,2.64486905356454,4.093989639743654,-8.743544806478665,-3.4214889903631454,2.0845938613717485,3.0867054655149353,-5.36657561785761
7.7282092230193395,-6.83250690888216,0.22321208782541024,-7.787922741988173,-7.0719357385895485,3.743152871778041,6.062667915361491,10.065337195921607,6.927350155190868,-7.155389449727803,1.656324309247685,-5.682016619245349,4.865557931479182,0.03467934533222561,3.4088993043290445,8.884383613011497,2.700454408679708,2.277328610179735,0.6280446240811219,-1.783470985722202
-4.1389674626351045,0.20607387768213667,5.380817857499342,0.5305937540618876,-2.365444984991975,3.247129899043308,10.137226292117155,5.843230066972875,6.350985400252967,-9.671615352917007,-7.141224167347836,-8.421145064142625,-4.201623533452334,-1.558729362472067,-8.69739849465653,-1.1627446695955408,-5.3077646884117025,4.8998715805950654,-1.2075721446620689,-1.0654281402736876
-4.019526407240177,2.040992822419397,3.515109098193414,-7.553900752006383,8.37575882553463,1.428966203698673,-9.052578255334664,10.39883721985449,-10.919772932346342,0.007224605910832516,-2.350129610498638,-7.783795546987854,2.5570840774113286,-5.9575613018525155,11.120164435122264,-4.4916024973462445,10.177417337363392,1.1052026042755094,-1.0031120274032719,5.801583839653288
2.504169568914839,-9.780491256450933,0.534333389488062,3.3535730701605337,6.7832615618346015,-7.514799743843751,-1.740855844159429,4.992855314889415,4.221888118297488,-3.8327063519115825,4.654883443346105,3.974227634344416,0.5077079498943342,2.6723026930248337,4.200539637625647,-5.988086562278651,-2.679010846989156,5.188078201765319,3.8356976342842826,-6.368932552239579
6.716997502937577,6.115950300272615,3.6992679717169024,10.284278960178222,-8.953203762427075,-1.5067449735127316,-0.01129061390173458,8.842155488665615,-8.287113798430875,-7.427289757516373,6.247015850840338,-5.15440450922923,-8.463366463459034,-8.683212838414997,-2.3862700198908073,5.7267838896822765,-0.10834873907577292,-3.664745369005876,-2.237175576929435,-7.08969741534057
-4.9536932875540955,-2.3272999643455496,0.9095296184580873,2.0132092079355375,-2.341341367634649,12.186605811335612,-4.988511205352966,-3.8715717692253953,4.732206077455465,-14.52885658793912,0.5877432002296654,-2.1898805876896805,-11.959121115684546,-1.7456238392879446,6.79320310905707,3.0488958619345214,-9.498415632171351,8.791250524567715,1.5444550477177057,-5.701599540155437
11.430840890619848,-4.948537413210337,-0.038766397934197006,-8.897249835081857,-3.8602006517807217,4.297314907770263,9.261399861919687,6.012890522234589,3.7891336162377725,-6.294647136543869,3.253718671770474,-5.32183005263498,4.333500315099435,6.176038129253316,-0.260441730581499,4.791939351736064,-1.0951817706785567,6.36724144468293,-0.9517513159041207,-4.964545900641475
-0.47719116384324156,-11.434660650153798,-1.3285456626308239,3.4480020689356987,5.132669371744776,-6.59691794472047,1.7885498801384943,4.570228224676785,2.3571280699219135,-6.612465061232243,4.353679048007547,0.16226735342698806,0.6021594722723635,-0.6423080029775547,1.5070424054887865,-8.060297776327015,-0.3330027250134222,5.515306199748643,-1.4127101958216577,-6.885677243982771
-8.248504014898025,1.9038186512897384,-0.14471637414019095,2.074323501372446,-3.6214595086286203,9.61448530652699,-3.312409229290105,-2.393326807219217,5.203339237517321,-9.798963919544278,0.7232262625110493,-0.5343117978132709,-9.543203781980894,-3.043575456251232,10.515384377565086,0.8775588431842432,-5.461506835737614,11.234590682397469,1.5651377605698382,-6.799408239898815
6.244180344349848,1.7224281653342453,1.3314005274118985,7.933366259720859,-7.910225643408716,-2.4507277714336664,-1.0037816969445168,8.916157914023135,-7.764988655997122,-7.591223805160746,4.303142509480905,-7.917344728956256,-10.804903356320402,-4.204414761402489,-5.4699730628741605,3.2449834758530063,-1.9964799305064216,-2.5711265909274426,-1.3387650082044782,-8.755733957574112
10.499673116859025,5.446868131171287,5.777098134538625,-3.6528889022721773,10.465217316547292,-1.6344269488968866,8.795903989442525,-5.898087561764328,9.773475430416537,-5.241836547398261,0.6468623417743418,3.321704315152627,-7.905475335909392,4.757074649624485,-4.687771928092772,3.8874013180544456,-6.414822806156305,7.218058648639012,-2.305641055388061,4.10156066612804
-11.023239638169656,2.804179246615856,-3.466409197144272,4.725794071245187,-1.733685818933183,6.349287108375076,-8.173964499566152,-5.555738782105351,5.345357104186576,-6.91690490138258,3.2440867601968275,-0.00690723632192225,-10.301206587200001,-2.781282945232334,7.444413234209966,-0.022927350910524336,-9.799660325691194,5.134816283625271,3.359665975800106,-8.863822851277797
-6.617562948524872,13.651416340428657,1.455821675139465,2.4492208671213085,-5.529066304336409,-4.6854016649971335,9.55030763836462,-2.948187918244504,0.9723959497283569,-1.2799654718796685,9.692993140866367,0.27571837221756534,-8.284937164677912,5.629659283863714,4.810852493794888,-6.3445717839341,-3.4710023109438404,-0.01724003957326592,1.9514378530372878,-0.1792580010031446
8.843743207102536,3.209385776347117,6.980395548818565,-4.357669013105831,10.810176307977446,-0.4303821220730588,3.9056966599447867,-6.66227880238742,7.296683002919091,-4.923237421078893,1.0452982679421536,-3.794448147175069,-7.8612634381068265,2.4799962718987576,-8.079211679141016,6.357235941401063,-7.051643118092494,10.651345251791662,-0.1409496880593517,4.893018227276089
-1.4984614254549085,-0.8213740110164309,5.345910954091815,2.9191796845383946,-1.2332233730163962,4.333328087256324,9.461995500229502,8.875358900226143,4.655571496093515,-6.77725209676888,-7.993512339417894,-4.002288122963624,-8.455621839188336,0.5727760983526803,-9.690720638985056,-3.4249960140528217,-3.2845114509648567,9.891379738619552,1.091223707484021,0.10103643745874158
7.288449592103962,-0.266625678192276,0.7654858772575928,11.726127597592349,-7.287206317926698,-3.4807825903878897,2.267980505851021,6.633233217046302,-2.55920219564263,-2.459730554068527,9.475228218075262,-4.662464275768491,-9.272665791254783,-9.317895411119299,-5.546302802038981,8.326705195988055,-3.04535772941772,-1.2178024144794646,-1.521399391376075,-4.962543864091509
-1.1914337564980775,4.466792136897956,-0.5807546840152794,5.679223858628642,1.8729151562746482,11.044366052467703,-6.198325565633986,-0.5512918056803952,-2.179180865650089,-9.47239356643247,-4.2107975380597455,-5.14243208971492,0.132995092788033,-6.247112002082777,4.4347733690535724,-1.524355481205566,-10.81926251921572,-7.367046926432399,0.49709944048290056,-3.0176330927742128
-11.035258141994955,-1.917993248670736,3.4772634419535517,8.435974002550338,-5.381865365173297,10.354382228620908,-5.434264297609427,-2.825705657333443,2.6856783449582564,-8.362006476472176,4.910683269231972,-1.1082423440127425,-4.2716386937688515,-4.348517087456308,12.024888033794603,-1.8560144403450796,-11.127824189772877,4.056137029925663,2.114324338554459,-5.017873617274849
12.88204952428648,3.5563859880076274,0.6942679644464301,8.83269431031337,-10.191744444184511,-3.165777386938239,-1.5910026712037704,10.72460202705842,-5.236981999943156,-10.04984220210436,7.734561170012029,-6.644172863391236,-11.24674847632617,-7.6865021591265,-5.928726322337706,6.637051671046525,-0.6950317002036668,-0.9565325339941956,-3.766924093140223,-4.749341484109694
-4.946008222215967,7.997834538800229,-1.8371031731530287,0.7342645691124675,-0.48213462544589714,-2.7802341237732566,10.411168895918976,-7.2139232737069605,-1.533523266917515,1.9799460606180372,7.021254576517457,1.5479559756479415,-8.194949907969416,2.6158779224959927,4.972150439522684,-10.687148553298062,-2.0974043910856897,-5.268549501224502,0.746401822241594,-0.18650976469079583
-1.6039133069817932,2.943729777375129,5.250687719894325,1.295276842825549,-1.4176607859292223,5.4763713896409785,8.180370212486844,8.477956130833984,5.426101639915893,-9.61471280959116,-10.686667278813161,-7.692846050368971,-5.133227632487076,1.6975994108645538,-12.149209403996325,-4.855812412956814,-2.4290430759367028,7.514995461037501,0.6372165794129239,-1.721803419343503
-3.2988104478456775,1.256102865411984,5.468053017358848,0.5023366541667799,0.326699637540139,1.4714786621994436,11.573753982791514,12.427448540124129,5.484442724244819,-10.402488514227711,-8.239469577530148,-9.940100397359473,-4.907880271620433,0.3573015580417153,-6.082765818659885,-2.2007413059496024,-3.4582565985692395,11.47754563700051,1.7350880008957295,-0.6487771986011541
-4.417606903966974,1.1424118782412707,-0.26926393179742814,-3.2553663032989864,12.373875907486543,2.9166897479477227,-6.049387920066607,9.561401320444293,-7.4909837732445546,0.17894076054588648,-1.0795996211700496,-9.68562317363961,-0.03269825201163057,-5.735355568771312,7.848014788958528,-6.821961370611523,7.556917331713517,-2.24817698441949,-3.7665501603301275,1.0413831143745214
-6.468478131333804,1.9008116277413873,-0.8438193440577453,-2.8397560854360466,9.222507660542359,-1.465878201501962,-1.3319858053990172,9.78002850580653,-13.698091645646727,1.3395106189169421,-4.623044035612718,-6.88311875824691,1.9442531725914183,-5.976684320414184,8.64591104229603,-4.396499060099132,9.19706284590289,1.7056839183017733,-9.83267997498738,0.02320349390648424
2.4802672815435756,-8.253661294994425,-2.906564314137292,4.835486724329456,7.0814366181717325,-4.127662333932068,-1.6522147326275305,3.8286109869116967,2.942904479011888,-0.019703422179117247,3.008889992702674,2.0512235112530024,1.5223745757435232,3.8497783437530746,-1.685294279214407,-8.009192858737764,-4.818561430682267,5.872835286969616,-0.5724878523187908,-4.157882823225027
-0.7121297625197116,4.839651864187642,-6.4066245433833915,6.212397757596011,5.242626881486713,8.015899679080967,-5.382683040235915,1.8751288047954255,-0.9663646795879459,-9.499536723733641,-7.208118270960784,-5.53803064974655,0.6383054134908757,-9.487163354372722,12.050069580906118,-5.5544970194387755,-9.378222136052294,-6.553156595021061,0.5379276660411786,-5.092051958564754
-8.153790564673194,5.062695646918085,1.0871936216616023,0.7988457830706668,-2.2570334667237857,-6.725499150199867,14.12541978000947,-5.381126332596317,0.3823143489879765,4.034564086318723,7.589932034720037,1.1013218031377625,-11.139204519008773,0.23707969341769042,0.873213257868626,-4.662192721635479,-2.3804984794405426,1.7436483336565947,-0.012472012869470861,0.8000086027129151
2.351201594891675,-6.079033066501689,-0.68358617034624,3.796792089027035,9.160010278888658,-7.898105374341461,-0.8047956772194625,6.402839676000578,5.641220064193817,-5.010823448109367,4.943883933260066,-0.30172314089051566,2.4190364047674136,0.7948439953676354,0.18701706526525386,-5.955927898128991,-2.9861866476513885,3.753820694371802,-0.17877918860346087,-5.0694446454579145
0.6069068498037566,7.428420351040306,-3.5781861628609084,3.045276256511033,6.7812072911802606,11.053386991518307,-5.194959700724398,0.8280234682431458,1.6773261945384732,-9.405088924711556,-3.9891310524812322,-3.3135457454227883,0.9141262171510491,-8.15587151873334,5.686193024729264,-3.671749883199151,-8.411137050487227,-7.436634172729414,2.7377176259780662,-4.636611460633872
6.359248189981473,-1.1444335048620633,-1.9549546952432026,-7.489213613390683,-4.927462915115239,4.073894393334079,4.8313496745520945,6.337350042009083,4.800070636225458,-6.11700210557656,-1.0381395217341016,-4.406273791235115,4.116741231528973,5.148661525251788,6.208258562419201,8.61250221817552,0.3663078028279214,7.801998488199494,1.2527695865904624,-6.531932820756361
7.653767732563004,3.2525575826463027,1.4750744790150692,10.28875444769406,-10.084218234861977,-5.038959422109482,5.396169934553647,5.501373560519516,-7.123018700207636,-10.22528062455487,7.823699029467592,-2.479781137954431,-5.512340803853485,-9.959607471078138,-7.370726221194955,7.713013648530987,-4.70346392372257,-1.648070376483624,-5.031478216517741,-7.716050990125387
-6.797819376981439,1.3130828347781716,2.5343042854261317,4.004421401006818,-9.646520705333034,5.499837832119949,-5.199492175351739,-1.8584588583014505,1.380502711415793,-7.729306818703776,1.2062404878993485,-2.817601157338874,-3.0860163083735683,-1.8189936612682964,8.227150564881901,3.76835736134333,-10.11018932764948,5.69594370104042,2.1203437765755577,-4.756353856964643
-10.556672979486436,1.1962898412602057,-0.24851503144426168,-7.157028747814049,14.03913337076557,0.4541441119190833,-5.185279660105402,11.222647728474456,-6.040417502546765,0.3340174920096938,-4.5380026067061925,-9.08155735227271,3.9225067920415144,-1.4762015738829484,10.832353323264906,-2.6104041344913433,9.789073711536814,1.3720364462502395,-4.801221025278083,3.860164778143128
1.0408837489173446,-6.249415250726535,-5.400074415146736,4.779059180837184,7.599378978587078,-5.17059246996123,-0.005089026128249907,7.7162015203306025,2.2845767803637367,-4.4142240581306735,5.545695428165541,2.755655909385594,-0.5807617158251932,1.6091026983641183,0.9137588857646944,-4.827953110445818,-7.3153394564297844,-0.0633838948022647,6.040932258489375,0.5798833150968985
-5.06363288296834,1.8567169441892806,-2.9776749839755805,-8.256863485946043,12.373999479087002,-0.2626430494285785,-4.529409890107923,6.357335023204075,-6.987415089589051,1.6707261092073815,0.04995284582397197,-6.4086463289493665,3.478734301431028,-4.7874793407700915,8.56287436512635,-7.812352312450331,8.703703358715163,-2.778449078353037,-5.790935543838438,0.9666073073144761
9.22640302275268,2.242658022743377,7.125008396898364,-1.0222800377933385,7.665000650118862,-4.232551193220347,10.6752678545427,-5.107223160246519,11.471318782936146,-2.9462117483866925,-5.091563669804878,4.685532353822741,-7.631263413192032,4.5741392801791685,-6.885160285260897,7.48051414939223,-2.9579754624055967,9.021722050727991,-1.3866408887923167,3.841610865791497
-6.926104594495431,-1.9238375623217392,2.627773657617034,5.1743305852490975,-7.536764214663287,6.198868800909269,-5.0848010654308995,1.3624181515517124,4.364711232301415,-9.966136508201556,-0.5360101326938653,-2.126809192568132,-9.522752194062507,-4.919317287140145,8.62393107046239,-4.199032311683536,-8.203507271209206,5.552342227372573,1.1949697686578336,-4.8486819998720625
-5.093900045734002,3.1322842977880425,-0.886679638026584,-4.9472656228685565,9.240027254396805,-0.32674456609320673,-4.461054598716595,8.720905749253127,-9.083449477508207,-0.7915504050272135,-3.6373221440744095,-9.16042494141873,0.5435030841704975,-1.8111818980162928,12.640137923291482,-7.558168310578331,13.948493405705621,0.9426064782826866,-3.6461081788748526,6.954873363233314
-1.378065202770275,-0.41544266295850946,5.77310601725791,-0.027059084699382813,-4.198730869947516,7.601092989275862,7.708475224689125,7.265813384688695,4.157960920403544,-7.348018781631951,-8.433931272327222,-5.871745664579442,-4.1445980111371465,-1.0357550910460631,-7.812781249708669,-2.593599092831118,-2.7106823877561963,11.573191240469665,2.834059898677172,1.9922785547467712
9.06045182458633,0.5634457381190265,-2.7603956250955606,-9.065678026009127,-6.366138109639337,2.714618902642756,7.684278121518379,9.096174349704148,5.572100883905263,-3.3687734882019873,0.8882610480356053,-7.12263574447783,4.308791052488033,-0.30021186466274674,3.241929527794891,7.184496869232497,-2.3976736550097506,8.173712677723577,-0.6949149900585094,-3.618920444814099
-0.3852018447772638,5.116160597157372,-4.346334341453945,6.959735150656716,6.688904209115176,8.18119574242228,-5.462986093231786,0.30694025230796074,-4.27420228491334,-9.470979585191465,-6.561921217558383,-7.42528075652003,-0.03231847858371201,-6.172405401762566,13.82148919992682,-4.793529996879967,-7.999727404568777,-10.50230952037634,0.18798862655103332,-2.4002882526221088
-8.177628188108132,10.369301062076792,4.4622642794453995,-0.784132300124096,-3.2097803812531964,-6.711534323688975,8.34837691174253,-5.7045076382204325,2.2714248687964105,3.665215459419108,7.095046643606594,-0.8861037387714548,-12.630920438732076,1.0313442925776695,2.5305091178297983,-5.236286391683044,-4.276272738866266,-0.4987738868980627,0.5861157038764494,1.2947568152364415
-7.352297230259242,0.7139352587461915,-1.3201324425034304,3.0905149200248236,-3.7338371335983744,8.439198607163114,-1.203028031151209,-4.771825621156759,4.010026360724189,-11.015888458605572,5.301852284125451,-1.802789612076556,-7.6846507054883695,-0.7372096073991476,5.7973743188084175,-0.04706155554112268,-7.725064755484621,4.5105970655736805,2.7962662205900513,-5.125089534440914
-2.4609438588568295,1.3367860349395475,3.7073930475804646,-2.011283543247208,-0.9915370821096113,5.341747384294994,9.95684265895507,8.817286505561187,6.590826233092385,-11.795289258218604,-5.758897620746947,-10.976984309580903,-5.893685636161447,2.2521348860590433,-9.282148866914604,-2.4997602493801416,-2.536551834413366,9.603165604998416,-0.7222297289060149,1.4360495298728162
8.77755327296847,-0.23189230954305673,-4.259180897275459,-5.732732725480672,-3.406507263271378,3.5147041027389987,8.924723470118524,5.148968970672632,6.164390587543213,-6.139506436425868,-0.8158616046205442,-6.171545144934358,7.0351828757540265,3.9029889737247037,0.044421291774272564,7.952593024642645,0.25543034743804083,8.07380578780206,-1.7134252253140656,-6.6252763204944465
-6.902591524915936,10.507790771517591,0.8307351208059536,3.7172223809881997,-1.5481848859799183,-2.2445069623956186,9.121172197281917,-3.790336480616588,-0.8604094713946584,2.0274373971611563,5.431202864778051,-0.22850864898570045,-12.163814624426308,5.015900153530343,2.768075815055161,-7.222102036844527,-5.375758088793725,0.9111732448122183,2.1255287597235455,0.015668966476325874
-2.0980157891275155,7.180439799407454,-2.0166897552955483,5.142251768244076,5.347391954899502,12.193057245493241,-9.3826874690681,6.498634631431694,-4.865597514523303,-9.881160374490925,-6.2566846059285455,-8.510150094953762,2.304604206376872,-6.764913017317984,5.2700857651073605,-6.831336152554583,-7.987247466435495,-7.195611714046909,3.6112717762628757,-5.950174784481266
-3.0535299178264115,4.464938817788483,-6.318520279922049,-7.22252303833436,6.048384458155871,-1.790841472645209,-7.945325451729053,11.62894852034463,-6.859516404926804,3.91939429957809,-4.55547635591924,-8.885596699740574,-0.2552252834794795,-2.7147093304776675,8.532548018535897,-5.8498772982426885,12.447505629334572,-2.3806848670933274,-5.348179671929172,1.4748973565786185
-6.348343786718274,10.257977115492276,0.4741910480383005,0.7100133264865414,-2.6903533994518467,-2.178574091539591,6.766967226859842,-5.5067821812930795,0.21364266214803057,2.5497132210539535,6.87000277883733,-2.4502517411644096,-10.951687421765696,4.675291363683574,-0.9236844246601277,-8.4457892176109,-4.297787002626375,0.6243220967866606,-0.9207408923223146,1.5263251217476097
11.152883442762612,4.525647539387531,5.910097021940428,-3.1476474470650926,2.2407555412758455,-4.590611191564976,11.599174799222638,-6.542022742726168,11.004816291505005,-3.348830676029203,0.24121580207132115,-0.3500939665043262,-7.272901162785594,3.391808946569769,-7.070139013057353,7.745796242063931,-5.33803705991465,9.869218551616626,-3.022257348218622,5.687863296513047
-5.526304930439084,9.083251795137546,2.5873820083752594,-0.9795365347093984,-1.755914326062233,-2.173092481042836,9.857878053250856,-1.8058282576770197,0.16314148435426779,3.107203814469783,8.618140219546481,0.8151929237210571,-11.064588744747184,5.180621985570552,1.1541246608970686,-7.977027952931153,1.125017904829695,0.4501109098579905,-0.8065589363152879,1.5573647378346076
12.696221024551546,4.344369629025708,4.1393502462164085,-5.310025553462116,10.605979572238898,-0.8421847931618964,7.223573252822897,-6.6850986277494,4.63515455420971,-4.689153527570213,4.110280792275086,-2.5603694403918538,-8.461526954787912,-1.6006688412286487,-8.912449986741159,3.4353192508178756,-2.2069793029741427,8.675238457641289,-2.7358884991189507,2.4262989190900335
-7.324715789036103,8.430860504068932,0.014440715296635931,-0.5404826729065525,-2.2807517085292286,-4.499132355742154,10.101839583907038,-0.26909759776530073,2.0659905625120385,3.151747234619206,2.8673778478834375,1.4645886601726013,-11.606370576689528,3.9635511094006364,2.9755122598062176,-13.428753314637259,-2.726171607856185,-0.8250492637785471,1.2768708649016052,0.23844655528139613
10.600392959510284,3.476425730713313,0.662438373426945,9.699835444710141,-7.742074618182481,-7.046414934820751,4.569715030512697,9.126578206448414,-9.660430594237134,-5.951646684864062,5.977271617775562,-8.141199709299077,-10.399670188867217,-9.320445465111362,-7.366026781396966,7.538297825026941,-5.566508651085108,-5.455729228515452,-2.6614551326568443,-6.80910883436724
-3.518060274492882,-2.2994651181229426,4.825092448947701,-1.8851744939882442,-1.1028813375483488,4.339781273442742,13.0278711066619,3.971276615216181,6.451806109728173,-7.331326186734035,-8.443554139949615,-6.745484762681872,-4.65532517087869,-0.39351376930296633,-6.840203082097677,-2.8187047605298217,-3.638219064137513,8.108871657537964,-1.2833480939014745,-2.4753606540928925
8.184531056867346,1.6361334773135705,4.661026748680162,-1.6044292151421455,8.85059877877264,1.9394035936924023,6.68022522461715,-8.71139646811078,8.390730351854904,-5.4990474502477245,-2.3815907856190894,1.283381698643998,-6.826435194136873,3.1612048019336267,-6.417529853030575,6.361949594154997,-1.6477646296986397,8.819270659961756,0.7644686885783836,6.750856224066752
-7.168393624495295,9.841507137907538,-0.8469018956094558,-3.2992046784647755,-2.5805070445399565,-2.5986304121016186,9.243732799484702,-3.025289955252114,-0.5792643431183656,8.650205000566986,8.673220259968907,2.232992628933983,-8.254132661541323,5.689354466100202,2.90399325227927,-8.841793940369307,-0.686867831339944,-6.942161407262421,2.395495949348686,3.8766354480981975
5.54515915012334,4.746985807115247,1.7779359914488468,10.311384909054638,-7.967503104763344,-5.171602544714933,3.4298082844308544,10.760384825074262,-7.503300266802236,-2.988023409316141,3.91224426069391,-4.997360384208198,-9.689268881846969,-9.021726395902412,-5.311938373756564,9.330675985151133,-0.9537338363223578,-1.2671669432869128,-3.1103853979525584,-5.638297804956528
-3.9208944260231844,2.484668200035247,0.0821642701578984,-5.7964337261386145,10.799482786449285,-0.5100274743180627,-4.457512433995637,11.393372411417275,-7.070922317447079,-0.42453994894032343,-5.160894507660512,-9.375099849250772,2.241523413838943,-2.84377393170538,8.476646872943293,-7.363582315582784,7.420069670826883,0.3599828252404633,-5.128891450674212,0.9837770722884094
-0.6822331037942191,-7.110605909650434,-2.6837188117612523,3.75165354375973,7.8444889929839015,-4.524706604452775,-3.5132201199762316,3.5700856904164624,3.677504952584541,-6.381929794525308,6.866413817861515,6.045774245456111,4.49183548382654,-3.400526679674359,1.308175831734293,-9.751751316586901,-4.912598540649046,1.839363828912818,2.822064883981197,-6.161025129874942
-9.021087927813278,3.6917993062178507,0.3684013474734194,6.7938833260083165,-3.039946331992969,8.725310928804582,-3.924492059932851,-4.831370568661092,2.773296478686618,-7.464918261170596,7.326729445200767,-1.9937409343169068,-8.5131253811853,-3.9856818965807164,9.800135758107162,3.537864743594663,-10.023046226765276,8.394266834562318,1.443715970432883,-7.641793685361996
-0.40990921630469757,-3.1773792566095445,5.495497757803137,-0.5932301193049838,-2.4289972632787054,4.227248844937718,9.594107518242808,10.466066134391712,5.369660180709146,-7.4348360545027266,-9.822289787688739,-8.076226084124785,-4.385261668350905,3.752635635819071,-6.7646871712379415,-2.0648365893753695,-1.6347439261758274,10.361037942795015,-2.077759685316074,-1.1342467027677356
-4.468502986768258,9.298612885974775,1.367236042550582,-2.972855875139804,-4.092269390161277,-4.2958216527695035,12.961723458647686,-6.402972261533914,1.9817447693337262,4.55516425680928,6.742336101119635,-2.078640230010588,-9.544700697673917,2.881953417692912,3.2276159459775413,-8.510432267188985,-0.14075305001371397,1.152962942410435,2.8641084125091054,1.213200650184084
-4.071515846019526,4.123089273944326,0.8743832599896331,7.289941508801463,11.156405711438046,11.154241947140719,-8.1254463809505,2.1002337084542715,-1.9434845532729448,-5.740287011787115,-7.593256321239075,-2.2352500320760473,2.0603947103692146,-7.432882070677531,5.7245569247972705,-5.629066580123526,-7.325015120498606,-8.218225946413154,-0.41172506075696935,-5.789351990412737
